t,x,y
1773830404.9391124,2.7503941222190513,-0.003849559661580857
1773830404.9705524,2.7503906157725884,-0.0038795881531502987
1773830405.0049858,2.75039618061394,-0.0038302630358730983
1773830405.0351996,2.7503919059861484,-0.0038672013302885125
1773830405.0697708,2.7503901829610213,-0.003881565318631985
1773830405.1053758,2.7503945723825862,-0.0038425095994602167
1773830405.1387699,2.750391337258336,-0.0038704605018839806
1773830405.172084,2.75038994867068,-0.0038819582998805184
1773830405.2053564,2.750392679069687,-0.0038576618811792668
1773830405.23863,2.7503899940133776,-0.0038807276416056974
1773830405.269707,2.7503933952054047,-0.0038505744307912324
1773830405.3051665,2.7503912498979366,-0.0038689529009716143
1773830405.3362813,2.75038976842587,-0.003881415507802367
1773830405.3708324,2.7503924284628987,-0.0038578005422378182
1773830405.4050953,2.7503904937018775,-0.0038744320369713666
1773830405.4392622,2.7503896731308677,-0.00388114395709356
1773830405.4704366,2.750391735774919,-0.003862986075256604
1773830405.5048153,2.7503899408761616,-0.003878286599680549
1773830405.5393891,2.7503941549395665,-0.003841152677035596
1773830405.5698588,2.7503906635799766,-0.003871453228496847
1773830405.6053288,2.7503964506173055,-0.003820633908979485
1773830405.6388452,2.75039141292386,-0.003864439085017054
1773830405.6698873,2.7503898026344373,-0.003878190336138356
1773830405.70557,2.7503939577010295,-0.003841925187100867
1773830405.7388933,2.750390626054555,-0.0038706500422585
1773830405.7701175,2.7503952605234914,-0.003830338336011512
1773830405.8049412,2.750391085356902,-0.0038663016474272836
1773830405.8393068,2.7503897495106258,-0.003877629563195829
1773830405.8705976,2.750392923002072,-0.003849933393797393
1773830405.905221,2.7503901917507996,-0.0038734401330631912
1773830405.9353752,2.7503938538515804,-0.003841446742813055
1773830405.9708314,2.750390792903419,-0.0038679200991231866
1773830406.0053415,2.7503893375483734,-0.003880333171112217
1773830406.0388916,2.750391428638287,-0.00386213107281144
1773830406.0699687,2.7503897552993055,-0.003876474804427441
1773830406.1057038,2.7503934069805323,-0.0038445909231341526
1773830406.1389322,2.750390785305727,-0.003867225783179327
1773830406.1710181,2.7503895385056105,-0.0038779379408156673
1773830406.2052398,2.7503923766658627,-0.003853127556878546
1773830406.2389326,2.7503901940439714,-0.0038720124468173277
1773830406.270545,2.7503892743450664,-0.0038798653026321833
1773830406.305487,2.750391106815583,-0.0038638194301433525
1773830406.339211,2.750389484120991,-0.0038778430649435295
1773830406.3704398,2.7503917163249243,-0.0038582968497637158
1773830406.405888,2.750389899237949,-0.0038740318755736075
1773830406.4391985,2.7503892330521817,-0.0038797146141340715
1773830406.4702842,2.750390373019657,-0.0038697459483953887
1773830406.5055125,2.750389361954355,-0.003878446915154779
1773830406.5387733,2.750391378443419,-0.003860851440902162
1773830406.5710244,2.7503896597573405,-0.0038757223870595553
1773830406.6054018,2.7503923891745483,-0.003851906716678571
1773830406.6390572,2.7503901399907957,-0.0038714012018359694
1773830406.670504,2.750389206090424,-0.0038794390200645643
1773830406.7059813,2.750390715906843,-0.0038662674198055103
1773830406.7350793,2.75038923307497,-0.003879090935748355
1773830406.7706916,2.7503909099253008,-0.0038644622968188338
1773830406.805318,2.750389663479848,-0.0038752362108024144
1773830406.8353844,2.750389184073256,-0.003879341135900064
1773830406.8708231,2.750390402019221,-0.0038686997490175678
1773830406.905202,2.750389244064835,-0.0038787226486867612
1773830406.9352238,2.7503904443554017,-0.003868255933363009
1773830406.9708366,2.7503896221358493,-0.0038753559332232357
1773830407.005876,2.7503891821211988,-0.0038791200862610636
1773830407.0354016,2.750389936777925,-0.0038725392644239237
1773830407.0707893,2.75038936266875,-0.003877484281629313
1773830407.106157,2.750391153924724,-0.0038618580168478123
1773830407.1351917,2.750389705447585,-0.0038744345862860604
1773830407.1708646,2.750389222841344,-0.0038785872551251955
1773830407.205307,2.7503904797704144,-0.003867619710841892
1773830407.2389455,2.750389554305316,-0.003875641939717842
1773830407.2725565,2.7503891757044374,-0.0038788941225421933
1773830407.3051684,2.7503898865502143,-0.003872713786575077
1773830407.3353653,2.7503892176832085,-0.0038784839769819396
1773830407.370921,2.750390398235729,-0.003868188635543125
1773830407.4055393,2.750389447508851,-0.00387643548989608
1773830407.4393177,2.7503910388849495,-0.0038625746358854508
1773830407.4705968,2.750389558696669,-0.003875424052889682
